date,open,high,low,close,volume,value,sma5,sma12,sma20,sma26,sma50,sma60,sma120,sma160,sma200,sma240,ema12,ema26,ema50,vwma5,vwma10,vwma20,sma12_slope,sma20_slope,sma26_slope,sma50_slope,sma60_slope,sma120_slope,sma160_slope,sma200_slope,sma240_slope,volume_ma5,volume_ma20,volume_ma50,obv,obv_signal,obv_daily_diff,obv_diff_over_1y_avg,bb_upper,bb_middle,bb_lower,bb_width,rsi,rsi_signal,price_change_10d,total_volatility_10d,efficiency_ratio,stoch_fast_k,stoch_slow_k,adx,di_plus,di_minus,momentum_50,cdl_doji,cdl_hammer,cdl_inverted_hammer,cdl_engulfing,macd,macd_signal,macd_histogram,macd_pct,macd_signal_pct,mfi,close_sma20_disparity,close_sma50_disparity,close_sma60_disparity,close_sma120_disparity,close_sma200_disparity,sma5_sma20_disparity,sma20_sma60_disparity,sma50_sma200_disparity,volume_vma20_disparity,atr,atr_pct
2013-11-21,328000,329000,322500,323500,154189,50097825500,326600,326250,323000,321653.8462,321510,321683.3333,318462.5,318850,324162.5,328783.3333,325035.8633,322934.4451,321743.6778,326979.3521,326545.6083,323636.0847,0.002318393,0.000927357,0.001723933,0.000144256,0.000145973,3.43E-05,-6.44E-06,-0.000466255,0.000118066,147314.6,190316.1,270669.52,35238118,35295734.67,-154189,-48.07176985,331590.6926,323000,314409.3074,0.053193143,51.27563326,57.64642141,0.006309148,0.033123028,19.04761905,48.57142857,64.76190476,19.67993421,20.47930264,15.80858668,-1.221374046,0,0,0,0,2101.418201,1888.968717,212.4494846,0.649588316,0.583916141,65.21104138,0.154798762,0.618954309,0.564737578,1.581818895,-0.204372807,1.114551084,0.409305217,-0.818262446,-18.98268197,5525.155735,1.707930675
2013-11-22,326000,327000,320500,324500,110087,35727867000,326200,326166.6667,323225,322134.6154,321390,321741.6667,318462.5,318846.875,324002.5,328787.5,324953.4228,323050.4122,321851.7689,326577.2672,326593.5762,323847.7156,0.001326828,0.000744735,0.001580341,-7.19E-05,0.000188324,2.14E-05,-1.28E-05,-0.000482794,8.77E-05,141499,187084.25,268074.68,35348205,35326210,110087,40.99120316,331724.8529,323225,314725.1471,0.052594032,53.10003207,55.20121054,0.000788644,0.030757098,2.564102564,44.82758621,55.89490969,18.61905165,18.77981938,17.05010182,-1.815431165,0,0,0,0,1903.010662,1891.777106,11.23355621,0.586443964,0.582982159,66.62334426,0.394462062,0.967671676,0.857313062,1.895827609,0.153548198,0.920411478,0.461032402,-0.806320939,-41.15645759,5594.787468,1.724125568
2013-11-25,325000,328500,323500,325500,99212,32320703500,325800,326000,323525,322557.6923,321260,321783.3333,318470.8333,318871.875,323830,328791.6667,325037.5116,323231.8631,321994.8368,326199.3889,326632.6652,324058.5763,0.000213347,0.000640041,0.001398243,-0.000337942,0.00015361,4.27E-06,6.40E-06,-0.000517153,2.56E-05,133062.6,185986.85,265914.2,35447417,35344580,99212,35.91276281,331900.4104,323525,315149.5896,0.051775971,54.91790029,53.09785521,0.000788644,0.032334385,2.43902439,51.72413793,48.37438424,18.00394211,19.50153929,15.95338169,-1.957831325,0,0,0,0,1805.648508,1874.551386,-68.90287801,0.554730724,0.575899043,65.26621426,0.61046287,1.319803275,1.155021495,2.207161828,0.515702684,0.703191407,0.541254467,-0.793626285,-46.65644372,5552.302649,1.705776543
2013-11-26,322000,325000,317000,324000,225319,72364843500,325100,325916.6667,323750,322884.6154,320970,321791.6667,318487.5,318878.125,323652.5,328814.5833,324877.8944,323288.7621,322073.4706,324403.1611,325558.9611,324162.3911,-0.000342936,0.000771605,0.001266223,-0.000555556,0.000111454,2.57E-05,2.89E-05,-0.000524691,3.22E-05,144867,187165.25,264191.24,35222098,35339240,-225319,-94.3579829,331920.0673,323750,315579.9327,0.050471458,51.68193006,53.23328747,0.009463722,0.02681388,35.29411765,45.16129032,47.23767149,17.59467194,17.44696295,22.32914611,-4.283604136,0,1,0,0,1589.132308,1817.46757,-228.3352627,0.490472935,0.560946781,52.59871664,0.077220077,0.944013459,0.686261815,1.73083716,0.107368242,0.416988417,0.608571799,-0.828821035,20.3850608,5762.85246,1.778658167
2013-11-27,323000,325000,319500,323000,125512,40419150500,324100,325750,324025,323019.2308,320630,321833.3333,318491.6667,318890.625,323497.5,328818.75,324588.9876,323267.3723,322109.8051,323576.0601,325284.4129,324323.6779,-0.000429997,0.000825593,0.000912916,-0.000784314,9.46E-05,3.01E-05,4.51E-05,-0.000521156,3.22E-05,142863.8,184810.1,260102.24,35096586,35255367,-125512,-109.1915091,331689.6918,324025,316360.3082,0.047309262,49.58430322,52.06137786,0.002365931,0.019716088,12,41.37931034,46.0882462,17.21463535,16.25370533,20.80197924,-5,1,0,0,0,1321.615258,1718.297108,-396.6818496,0.409168811,0.531980529,48.26662932,-0.316333616,0.73916976,0.362506473,1.415526309,-0.153787896,0.023146362,0.680994303,-0.886405614,-32.08596283,5744.077284,1.7783521
2013-11-28,323500,326500,322500,324500,108369,35216495500,324300,325291.6667,324425,323192.3077,320490,321883.3333,318500,318965.625,323350,328789.5833,324575.2972,323358.6781,322203.5382,323397.407,325275.15,324624.8377,-0.000727615,0.000924499,0.00065189,-0.00079096,0.000102722,3.00E-05,9.63E-05,-0.000493066,-2.14E-06,133699.8,182502.6,193929.1,35204955,35174546.33,108369,-1260.226766,331268.0622,324425,317581.9378,0.042185788,52.68637387,51.31753571,0,0.022082019,0,51.72413793,46.0882462,16.44936406,17.33393836,19.74433669,-2.111613876,0,0,0,0,1216.619106,1617.961508,-401.3424018,0.374921142,0.498601389,56.12951729,0.023117824,1.251209086,0.812923937,1.883830455,0.355651771,-0.038529706,0.78962357,-0.88449049,-40.62057198,5619.500335,1.731741243
2013-11-29,324000,329500,322500,327500,161152,52824538000,324900,325541.6667,324950,323423.0769,320500,321966.6667,318558.3333,319065.625,323212.5,328745.8333,325025.2515,323665.4427,322411.2426,324000.0655,325277.7684,324916.0063,-0.000381679,0.001221374,0.000548052,-0.000478372,0.000178117,7.21E-05,0.00019084,-0.000447837,-7.00E-05,143912.8,184859.55,190164.8,35366107,35222549.33,161152,-201.1780494,330998.9669,324950,318901.0331,0.037230139,58.22291717,53.49786475,0.001577287,0.023659306,6.666666667,72.4137931,55.17241379,15.56858504,19.56572613,18.01786191,0.152905199,0,0,0,0,1359.808797,1566.330965,-206.5221686,0.415208793,0.478268997,55.8382839,0.784736113,2.184087363,1.71860441,2.806916577,1.326526666,-0.015386983,0.926596956,-0.839231156,-12.82462821,5718.107454,1.745987009
2013-12-02,328000,338000,328000,333500,411540,1.37752E+11,326500,326291.6667,325775,323942.3077,320580,322166.6667,318679.1667,319200,323092.5,328731.25,326329.0589,324393.9284,322846.0958,327479.636,326977.7726,326153.9471,0.000541396,0.001749125,0.000922616,-5.00E-05,0.000333167,0.000187406,0.00030922,-0.000404798,-8.75E-05,206378.4,196679.05,194007.42,35777647,35449569.67,411540,256.874015,331762.2782,325775,319787.7218,0.036757137,66.63275307,59.18068137,0.009463722,0.031545741,30,78.57142857,67.56978654,16.34833499,27.16349663,15.78780751,1.213960546,0,0,0,0,1935.130534,1640.090879,295.0396552,0.580249036,0.491781373,59.48100556,2.371268514,4.030195271,3.517847905,4.650706693,3.221213739,0.222546236,1.120020693,-0.777641078,109.2444518,6059.671207,1.816992866
2013-12-03,335500,340000,334500,337000,340747,1.15108E+11,329100,327166.6667,326725,324615.3846,320740,322400,318850,319306.25,323000,328708.3333,327970.7422,325327.7115,323401.1509,331432.7552,328712.2853,327426.4907,0.001854599,0.002274975,0.001407593,0.00024728,0.000511045,0.000346192,0.000336919,-0.000346192,-8.04E-05,229464,203076.65,196974.8,36118394,35754049.33,340747,179.6711054,333459.0552,326725,319990.9448,0.041221549,70.37864932,65.07810652,0.014984227,0.037066246,40.42553191,86.95652174,79.31391447,17.36545596,27.4383377,14.58440821,2.431610942,0,0,0,0,2643.030693,1840.678842,802.351851,0.784282105,0.546195502,68.71610987,3.144846584,5.069526719,4.52853598,5.692331817,4.334365325,0.726911011,1.341501241,-0.699690402,67.79230896,6091.123264,1.807454974
2013-12-04,338500,339500,334500,336000,172549,58006684000,331700,327875,327250,325250,320910,322641.6667,319016.6667,319393.75,322880,328670.8333,329206.0126,326118.2514,323895.2234,333127.6204,329552.9639,328262.1862,0.002314815,0.002281746,0.001812424,0.000406746,0.000669643,0.000454696,0.000325521,-0.000329861,-7.44E-05,238871.4,187970.6,194888.74,35945845,35947295.33,-172549,-653.1617299,335069.8465,327250,319430.1535,0.04779127,68.02877488,68.34672575,0.012618297,0.03785489,33.33333333,82.60869565,82.71221532,18.30992542,25.80868471,13.71819231,2.595419847,0,0,0,0,3087.761237,2090.095321,997.6659158,0.918976559,0.622052179,68.19227242,2.673796791,4.702252968,4.140300127,5.323650802,4.063429138,1.359816654,1.428313144,-0.610133796,-8.20426173,6013.185888,1.789638657
2013-12-05,339500,339500,335500,338000,230544,77966820000,334400,328750,327775,326038.4615,321190,322816.6667,319212.5,319503.125,322752.5,328633.3333,330558.9338,326998.3809,324448.3519,334632.6476,330848.955,328877.3975,0.002424392,0.001972387,0.002067213,0.000601578,0.000641026,0.00052597,0.00029894,-0.000335306,-9.66E-05,263306.4,183170,193349.32,36176389,36080209.33,230544,-735.0944599,336893.5251,327775,318656.4749,0.05563893,70.17372606,69.52705009,0.022870662,0.033911672,67.44186047,91.30434783,86.95652174,19.18693279,24.55235078,13.05040816,4.320987654,0,0,0,0,3560.552845,2384.186826,1176.366019,1.053418002,0.705380718,69.40117339,3.119517962,5.233662318,4.703392018,5.885577789,4.724208178,2.02120357,1.535959523,-0.484117087,25.86340558,5869.386896,1.736504999
2013-12-06,337000,337000,332500,334500,203898,68165421500,335800,329291.6667,328250,326730.7692,321440,322883.3333,319391.6667,319568.75,322605,328568.75,331165.2516,327554.0564,324842.5342,335601.9334,331586.0984,329446.7319,0.002117588,0.001519681,0.002108007,0.000697559,0.000481648,0.000539777,0.000261584,-0.000393622,-0.000139096,271855.6,181880.45,191576.06,35972491,36031575,-203898,101.6630726,337723.6477,328250,318776.3523,0.057722149,62.29696365,66.83315486,0.015772871,0.03785489,41.66666667,76.08695652,83.33333333,19.11831551,22.90156131,15.84034817,3.881987578,0,0,0,0,3611.195241,2629.588509,981.6067323,1.079580042,0.786125115,62.35991194,1.904036558,4.06296665,3.59779074,4.730346753,3.687171619,2.300076161,1.662107056,-0.361122735,12.10550667,5843.002118,1.746786881
2013-12-09,335500,339000,335000,337500,155927,52602109500,336600,330458.3333,328875,327519.2308,321720,322975,319591.6667,319675,322467.5,328504.1667,332139.8283,328290.793,325338.9054,336731.0748,332260.8192,329954.6446,0.00255144,0.001604938,0.002241216,0.0008,0.000329218,0.000567901,0.000277778,-0.000407407,-0.000164609,220733,180904.85,191297.02,36128418,36092432.67,155927,-64.76841892,339033.1248,328875,318716.8752,0.061774989,65.83670001,66.10246324,0.018927445,0.041009464,46.15384615,89.13043478,85.50724638,19.42630517,24.10643511,14.95441195,4.327666151,0,0,0,0,3849.035349,2873.477877,975.5574722,1.140454918,0.851400852,62.27239465,2.622576967,4.904886236,4.497252109,5.603504472,4.661710095,2.348916762,1.826766778,-0.231806306,-13.80717543,5747.073395,1.702836561
2013-12-10,333500,337500,333000,336000,101485,34044458000,336400,331416.6667,329175,328250,321970,322933.3333,319791.6667,319775,322327.5,328427.0833,332733.7009,328861.8453,325756.9875,336414.8308,333573.468,330178.6869,0.002645503,0.001388889,0.002193987,0.00077381,0.000115741,0.00057457,0.000269717,-0.000421627,-0.000204613,172880.6,174501.35,189673.4,36026933,36042614,-101485,29.22530691,339792.3208,329175,318557.6792,0.06450867,62.66859731,63.60075366,0.018927445,0.041009464,46.15384615,82.60869565,82.60869565,19.14683322,22.736958,16.62972911,3.863987635,0,0,0,0,3871.855544,3073.15341,798.7021334,1.152337959,0.914628991,63.01452116,2.073365231,4.35754884,4.046242775,5.068403909,4.241803755,2.194881142,1.932803468,-0.110912038,-41.8428568,5657.996724,1.683927596
2013-12-11,334000,337000,330500,332500,250993,83572606055,335700,332000,329575,328807.6923,322230,322808.3333,319954.1667,319881.25,322135,328331.25,332697.7469,329131.3383,326021.4194,335548.4248,334195.5803,330584.2491,0.002715121,0.001328321,0.002082128,0.00079198,-7.52E-05,0.00056391,0.000313283,-0.000471178,-0.000238095,188569.4,179675.2,188359.26,35775940,35977097,-250993,45.10892266,340059.6316,329575,319090.3684,0.063625163,55.90825616,61.47118449,0.014984227,0.044952681,33.33333333,67.39130435,79.71014493,18.23156294,20.89082532,18.40236803,4.06885759,0,0,0,0,3566.408624,3171.804453,394.6041713,1.072604098,0.953926151,60.65286237,0.887506637,3.187164448,3.002297545,3.921134537,3.217595108,1.85845407,2.096187108,0.029490741,39.69262313,5718.139815,1.719741298
2013-12-12,329000,332500,328500,330000,198984,65622446500,334100,332500,329850,328980.7692,322580,322783.3333,320091.6667,319940.625,321962.5,328243.75,332282.7089,329195.6836,326177.4422,333873.7957,334322.24,330823.1499,0.00206229,0.000984848,0.001476301,0.000868687,-0.000193603,0.000505051,0.000268308,-0.000510101,-0.000263047,182257.4,181644.55,185901.32,35576956,35793276.33,-198984,37.3822201,340073.0133,329850,319626.9867,0.061985831,51.62444168,56.73376505,0.008675079,0.046529968,18.6440678,56.52173913,68.84057971,16.96368162,19.8240936,20.01581296,5.6,0,0,0,0,3087.025327,3154.848628,-67.82330066,0.93546222,0.956014736,58.6823282,0.045475216,2.3002046,2.235761863,3.095467444,2.496408743,1.288464454,2.189291062,0.191792522,9.545813513,5595.415543,1.695580467
2013-12-13,327500,329500,323000,328500,129081,42179355500,332900,332958.3333,329950,329019.2308,322890,322808.3333,320250,319990.625,321790,328154.1667,331700.7537,329144.1515,326268.5229,332619.7863,334465.8847,330846.5961,0.00156435,0.000786403,0.000780549,0.000933536,-0.000126839,0.000465077,0.000218798,-0.000545408,-0.000276932,167294,181140.35,184668.18,35447875,35600257,-129081,23.97854431,340078.6722,329950,319821.3278,0.061395194,49.18910205,52.24059997,0.001577287,0.044164038,3.571428571,50,57.97101449,16.92026675,18.08383833,25.15610946,4.952076677,0,1,0,0,2556.602228,3035.199348,-478.5971204,0.778265518,0.923957184,54.60560805,-0.439460524,1.737433801,1.763172161,2.576112412,2.085210852,0.89407486,2.212355113,0.341837845,-28.73978658,5695.743004,1.733863928
2013-12-16,326000,330000,325000,327000,87348,28517018000,330800,333166.6667,329925,329096.1538,323180,322766.6667,320525,320037.5,321635,328052.0833,330977.5608,328985.3254,326297.2083,331095.1656,334418.6866,330879.9917,0.001189263,0.000356779,0.000294048,0.0009684,-4.25E-05,0.000581889,0.000159276,-0.000509684,-0.000284574,153578.2,178438.05,182992.62,35360527,35461786,-87348,13.72003011,340080.1711,329925,319769.8289,0.061560483,46.81096726,49.20817033,0.010252366,0.037066246,27.65957447,36.58536585,47.70236833,16.75215568,17.57249206,23.56485018,4.64,0,0,0,0,1992.235386,2826.606556,-834.3711694,0.609246295,0.864405674,60.50706439,-0.886565128,1.182003837,1.311576991,2.020123235,1.668039859,0.265211791,2.217804399,0.48035817,-51.04855719,5646.047075,1.726619901
2013-12-17,327000,329500,324500,326000,220786,72086423500,328800,333041.6667,329850,329134.6154,323460,322716.6667,320804.1667,320078.125,321487.5,327958.3333,330211.7822,328764.1902,326285.553,329489.2278,332906.9768,330740.1334,0.000553851,0,0.000157307,0.000899796,-6.82E-05,0.000728528,0.000140593,-0.000485685,-0.000291837,177438.4,181162.5,184621.22,35139741,35316047.67,-220786,32.98162405,340097.4387,329850,319602.5613,0.062133932,45.24064152,47.08023694,0.017350158,0.033123028,52.38095238,20,35.52845528,16.69545847,16.45177757,22.69972962,4.487179487,0,0,0,0,1447.592016,2550.803648,-1103.211632,0.444046631,0.782455107,54.04638953,-1.167197211,0.785259383,1.017404328,1.619627758,1.403631556,-0.318326512,2.210401281,0.613554182,21.87180018,5599.900855,1.717760999
2013-12-18,326000,329500,324500,328000,264014,86341469000,327900,332583.3333,329850,329057.6923,323800,322725,321095.8333,320112.5,321365,327870.8333,329871.508,328707.5835,326352.7862,327785.1534,331756.5798,330635.5018,-0.000381098,-0.000101626,3.91E-05,0.000924797,-8.47E-05,0.000859587,0.000123857,-0.000431911,-0.00028794,180042.6,187586.8,186726.14,35403755,35301341,264014,-42.75019785,340097.4387,329850,319602.5613,0.062133932,48.93056902,46.99405927,0.012618297,0.034700315,36.36363636,31.42857143,29.33797909,16.64281106,15.39444787,21.24085393,5.466237942,0,0,0,0,1163.924509,2273.42782,-1109.503311,0.354855033,0.693118238,56.46422388,-0.560860997,1.297096973,1.634518553,2.150188807,2.06463056,-0.591177808,2.207762026,0.757705413,40.74231236,5557.050794,1.694222803
2013-12-19,333000,333500,328000,328500,191238,63117319500,327600,331875,330100,329211.5385,324220,322800,321395.8333,320190.625,321240,327737.5,329660.5068,328692.207,326436.9907,327691.6103,330814.9548,330832.7683,-0.001310671,0.000177575,0.000117082,0.001055302,3.38E-05,0.000883646,0.000155378,-0.000400812,-0.000319212,178493.4,189439.25,185257.26,35594993,35379496.33,191238,-28.62980031,339951.9034,330100,320248.0966,0.059690417,49.84055952,48.00392335,0.014984227,0.032334385,46.34146341,32.35294118,27.92717087,15.50644883,19.45058116,19.7381243,6.829268293,0,0,0,0,968.2998299,2012.402222,-1044.102392,0.294764027,0.612603416,56.92814159,-0.484701606,1.320091296,1.765799257,2.21041032,2.259992529,-0.757346259,2.261462206,0.927655336,0.949512839,5552.975737,1.690403573
2013-12-20,328500,334000,328500,331000,115135,38186777500,328100,331458.3333,330425,329461.5385,324630,322950,321704.1667,320306.25,321180,327575,329866.5827,328863.1546,326615.9322,328248.6537,330380.6307,331041.1703,-0.001594495,0.000579053,0.000329228,0.001178248,0.000234978,0.000906344,0.000229733,-0.000309668,-0.000386036,175704.2,189691.65,183399.8,35710128,35569625.33,115135,-14.57975642,339939.5941,330425,320910.4059,0.057590037,54.23186585,51.00099813,0.005520505,0.030757098,17.94871795,47.05882353,36.94677871,14.4713974,18.71716423,18.34075628,6.602254428,0,0,0,0,1003.428075,1810.607392,-807.1793178,0.303150476,0.547011297,52.11439926,0.17401831,1.962233928,2.49264592,2.889559507,3.057475559,-0.703639252,2.314599783,1.07416402,-39.30412857,5549.191756,1.676492978
2013-12-23,334000,335500,331500,334000,168691,56402985130,329500,331125,330850,329750,325080,323125,322000,320431.25,321147.5,327437.5,330502.493,329243.6617,326905.5035,329284.1352,330089.0375,331289.5524,-0.001455422,0.000998004,0.000690926,0.001277445,0.000399202,0.000902362,0.000318114,-0.000217066,-0.000432468,191972.8,193165.6,183862.9,35878819,35727980,168691,-26.44315151,340204.678,330850,321495.322,0.056549361,58.88366905,54.31869814,0.005520505,0.030757098,17.94871795,66.66666667,48.69281046,13.88591342,19.575374,17.26385193,7.223113965,1,0,0,0,1258.831365,1700.252187,-441.4208217,0.376895618,0.509057541,48.72143984,0.952093094,2.743939953,3.3655706,3.726708075,4.00205513,-0.408039897,2.390715667,1.224515215,-12.67026841,5474.249488,1.638996853
2013-12-24,333000,335000,331000,332500,113697,37888328000,330800,330958.3333,331275,329942.3077,325480,323275,322304.1667,320546.875,321102.5,327285.4167,330809.8018,329484.8719,327124.8955,330435.0057,329952.7629,331894.2494,-0.000918964,0.001177945,0.000732601,0.001263158,0.00047619,0.00091061,0.000357143,-0.000137845,-0.000453216,170555,187584.5,183829.06,35765122,35784689.67,-113697,15.21948869,340103.7881,331275,322446.2119,0.053301868,55.82827638,56.31460376,0.005520505,0.030757098,17.94871795,57.57575758,57.10041592,13.20018432,18.53364922,17.01033838,6.4,0,0,0,0,1324.929882,1625.187726,-300.2578438,0.398475153,0.488778263,49.94424704,0.369783413,2.156814551,2.85360761,3.163419648,3.549489649,-0.143385405,2.474673266,1.363271852,-39.3889154,5368.945953,1.614720587
2013-12-26,334500,337000,333000,335500,151415,50915107500,332300,330791.6667,331900,330250,325960,323541.6667,322604.1667,320665.625,321080,327166.6667,331531.3708,329930.437,327453.331,332509.2818,329916.7737,332337.5434,-0.000662361,0.001465474,0.00078337,0.001321411,0.000587846,0.000894188,0.000357054,-9.94E-05,-0.000405696,148035.2,188879.65,184049.54,35916537,35853492.67,151415,-24.80908265,340040.0246,331900,323759.9754,0.049051067,60.26865604,58.32686716,0.004731861,0.029968454,15.78947368,78.125,67.45580808,13.07348038,20.10302189,15.9800512,7.704654896,0,0,0,0,1600.933793,1620.336939,-19.40314653,0.477178478,0.48296183,48.20463986,1.084664055,2.926739477,3.696072118,3.997416855,4.491092563,0.120518228,2.583386993,1.519870437,-19.83519665,5306.878385,1.581781933
2013-12-27,332000,332500,328000,329000,126493,41698030000,332400,330208.3333,332125,330288.4615,326300,323816.6667,322895.8333,320728.125,321012.5,327033.3333,331141.9291,329861.5157,327513.9847,332718.6019,329857.1759,332477.8546,-0.00092874,0.001291793,0.000545554,0.001236069,0.000700777,0.000907633,0.000300785,-0.000136778,-0.00040949,135086.2,189785.85,183797.62,35790044,35823901,-126493,20.59769179,339660.7481,332125,324589.2519,0.045378988,48.81795392,54.97162878,0.001577287,0.036277603,4.347826087,37.5,57.73358586,12.65472366,18.13186476,20.95001464,5.448717949,0,0,0,0,1280.413395,1552.35223,-271.9388357,0.389183403,0.471839584,49.90167599,-0.940910802,0.827459393,1.600699985,1.890444545,2.488220864,0.082800151,2.565752226,1.647132121,-33.34961484,5463.529929,1.660647395
2013-12-30,328000,329000,324000,326500,164571,53671407000,331500,329708.3333,332075,330403.8462,326540,324041.6667,323179.1667,320775,320942.5,326891.6667,330427.7862,329612.5145,327474.2206,331553.2578,329742.6143,332472.4749,-0.001276161,0.000816743,0.000471198,0.001082185,0.000782712,0.000893313,0.000232899,-0.000163349,-0.000401991,144973.4,189956.8,183157.74,35625473,35777351.33,-164571,26.67338391,339744.9087,332075,324405.0913,0.046193834,45.25645758,51.44768918,0.003154574,0.03785489,8.333333333,24.13793103,46.58764368,13.10065881,16.93938513,24.83355918,3.815580286,0,0,0,0,815.2716197,1404.936108,-589.6644887,0.249700343,0.430302024,42.85571919,-1.678837612,-0.012249648,0.758647293,1.027551797,1.731618592,-0.173153655,2.479105053,1.744081884,-13.36398592,5430.420648,1.663222251
2014-01-02,327500,328500,322000,322000,172803,56112372500,329100,329041.6667,331500,330307.6923,326670,324200,323391.6667,320784.375,320865,326735.4167,329131.2037,329048.6246,327259.5453,329313.2232,329296.6909,331989.1144,-0.001811594,-0.000414079,5.97E-05,0.00073499,0.000681504,0.000815217,0.00012293,-0.000222567,-0.000446429,145795.8,178019.95,183805.3,35452670,35622729,-172803,26.90652364,340297.727,331500,322702.273,0.053078292,39.64926742,44.57455964,0.007886435,0.042586751,18.51851852,0,20.54597701,13.88267088,15.51120776,25.3340019,2.06022187,0,0,0,0,82.57909934,1140.464707,-1057.885607,0.025645683,0.354181586,41.64297435,-2.865761689,-1.429577249,-0.678593461,-0.430334733,0.35373132,-0.7239819,2.251696484,1.809172082,-2.930542335,5506.819173,1.71019229
2014-01-03,321000,326500,316500,320500,175879,56233358500,326700,328375,330675,330115.3846,326690,324341.6667,323562.5,320765.625,320787.5,326562.5,327803.3262,328415.3931,326994.4651,326996.3318,328780.1087,330908.9662,-0.001906743,-0.00150806,-0.000180007,0.000405616,0.000546022,0.000693361,3.90E-05,-0.000234009,-0.000489686,158232.2,169776.55,182802.66,35276791,35451644.67,-175879,22.97235108,340309.7029,330675,321040.2971,0.058272944,37.96090858,40.95554453,0.008675079,0.043375394,20,19.51219512,14.55004205,15.46770526,13.61006,28.97004666,0.312989045,1,0,0,0,-612.0669391,789.9583774,-1402.025316,-0.190972524,0.246476873,43.1537105,-3.077039389,-1.894762619,-1.184450554,-0.946494109,-0.089623193,-1.202086641,1.952673364,1.840003117,3.594400994,5827.760661,1.81833406
2014-01-06,317500,320000,314000,316500,174169,55064977900,322900,327500,329700,329826.9231,326620,324433.3333,323695.8333,320746.875,320697.5,326387.5,326064.3529,327532.7714,326582.9174,323301.6087,327687.001,329894.874,-0.002325786,-0.002501316,-0.000607607,8.43E-05,0.000412498,0.000544146,-2.96E-05,-0.000258031,-0.000530981,162783,169857.55,182615.06,35102622,35277361,-174169,22.07739131,340814.8549,329700,318585.1451,0.067424052,33.82457673,37.14491758,0.018138801,0.046529968,38.98305085,10.86956522,10.12725345,17.26794104,12.53463532,29.72003487,-1.09375,0,0,0,0,-1468.418486,338.2830048,-1806.70149,-0.463955288,0.106882466,43.77002047,-4.003639672,-3.098401813,-2.445289222,-2.223023157,-1.308865832,-2.062481043,1.623343265,1.846755899,2.538273983,5875.777757,1.856485863
2014-01-07,313500,318000,313500,314500,139275,43864212000,320000,326541.6667,328525,329500,326480,324550,323804.1667,320703.125,320625,326212.5,324285.2217,326567.3809,326109.0775,320959.7603,326247.1168,328739.4187,-0.002649709,-0.003153153,-0.00085606,-0.000201378,0.000370959,0.000437202,-8.61E-05,-0.000254372,-0.000554231,165339.4,165294.1,181944.7,34963347,35114253.33,-139275,17.72636299,340790.7042,328525,316259.2958,0.07467136,31.9499955,34.5784936,0.022082019,0.048895899,45.16129032,4.255319149,11.54569316,19.0042357,11.83727757,28.68473732,-2.177293935,0,0,1,0,-2282.15923,-185.8054422,-2096.353788,-0.725646814,-0.059079632,43.66900347,-4.269081501,-3.669443764,-3.096595286,-2.873393126,-1.910331384,-2.594931893,1.224772762,1.826120858,-15.74109421,5777.507917,1.837045443
2014-01-08,316500,316500,311500,313500,152795,47965262500,317400,325333.3333,327475,329076.9231,326350,324600,323833.3333,320646.875,320562.5,326037.5,322625.9568,325599.4268,325614.6039,318504.743,324647.4313,327668.3385,-0.003234095,-0.003402446,-0.001104159,-0.00036151,0.000274677,0.000287967,-0.000126263,-0.000239234,-0.000558214,162984.2,162738.95,181506.12,34810552,34958840.33,-152795,19.16994436,341041.4107,327475,313908.5893,0.082854635,31.02417494,32.26624906,0.027602524,0.046529968,59.3220339,7.843137255,7.656007207,20.87383155,11.09844148,29.3909913,-2.03125,0,0,0,0,-2973.469965,-743.3383467,-2230.131618,-0.948475268,-0.23710952,38.79236511,-4.267501336,-3.937490424,-3.419593346,-3.190941843,-2.20315851,-3.076570731,0.885705484,1.80542016,-6.110368784,5721.971637,1.825190315
2014-01-09,310500,312000,306500,306500,294021,90570932000,314300,323500,325925,328269.2308,326090,324516.6667,323795.8333,320571.875,320470,325827.0833,320145.0404,324184.6544,324865.0116,314264.9822,320853.0148,325556.2809,-0.00435019,-0.004105492,-0.001694064,-0.0005764,9.06E-05,0.000108755,-0.000190321,-0.000247417,-0.00060948,187227.8,169643.65,184963.34,34516531,34763476.67,-294021,30.92191197,341491.8719,325925,310358.1281,0.095524258,25.4621407,29.47877038,0.043375394,0.052839117,82.08955224,0,4.032818801,23.16740238,10.14386155,33.00665486,-4.06885759,0,0,0,0,-4039.614045,-1402.593486,-2637.020559,-1.317981744,-0.457616146,37.86851739,-5.959960114,-6.00754393,-5.551846336,-5.341586133,-4.359222392,-3.566771497,0.433978738,1.753674291,73.31683208,5813.259377,1.896658851
